3600003	3602452	18	36000032	2	2.3061	2.3193	2.5078	1.1243	794.463	.235195238095238	.733119047619048	.129238095238095	.7935	530.074782608696	-.165066666666667	9999	9999	9999	9999	6	3	416	0
3600003	3608115	18	36000032	2	-.2856	.62	-.3744	1.4846	465.337	.235195238095238	.733119047619048	.129238095238095	.7935	530.074782608696	-.165066666666667	9999	9999	9999	9999	6	3	405	0
3600003	3608167	18	36000032	2	.0806	.8192	-.2045	.2503	538.325	.235195238095238	.733119047619048	.129238095238095	.7935	530.074782608696	-.165066666666667	9999	9999	9999	9999	6	3	533	1
3600003	3609791	18	36000032	2	-.8469	.7684	1.0112	1.1782	504.47	.235195238095238	.733119047619048	.129238095238095	.7935	530.074782608696	-.165066666666667	9999	9999	9999	9999	6	3	504	1
3600003	3612428	18	36000032	2	2.103	2.3991	-2.3558	1.1079	615.78	.235195238095238	.733119047619048	.129238095238095	.7935	530.074782608696	-.165066666666667	9999	9999	9999	9999	6	3	404	0
3600003	3613108	18	36000032	2	2.1178	2.0461	-.508	2.0458	626.182	.235195238095238	.733119047619048	.129238095238095	.7935	530.074782608696	-.165066666666667	9999	9999	9999	9999	6	3	536	1
3600003	3614149	18	36000032	2	-.5166	.5974	-.508	-.9417	517.51	.235195238095238	.733119047619048	.129238095238095	.7935	530.074782608696	-.165066666666667	9999	9999	9999	9999	6	3	630	2
3600003	3614872	18	36000032	2	-.302	.5242	-2.3868	-.7343	607.552	.235195238095238	.733119047619048	.129238095238095	.7935	530.074782608696	-.165066666666667	9999	9999	9999	9999	6	3	447	1
3600003	3615254	18	36000032	2	-.121	-.5394	2.5429	1.4531	451.957	.235195238095238	.733119047619048	.129238095238095	.7935	530.074782608696	-.165066666666667	9999	9999	9999	9999	6	3	289	0
3600003	3615717	18	36000032	2	-1.3263	-.573	.6387	1.3282	328.682	.235195238095238	.733119047619048	.129238095238095	.7935	530.074782608696	-.165066666666667	9999	9999	9999	9999	6	3	535	1
3600003	3616094	18	36000032	2	-.3388	.3386	-1.2788	-.3765	464.192	.235195238095238	.733119047619048	.129238095238095	.7935	530.074782608696	-.165066666666667	9999	9999	9999	9999	6	3	391	0
3600003	3616109	18	36000032	2	9999	9999	9999	.6711	510.913	.235195238095238	.733119047619048	.129238095238095	.7935	530.074782608696	-.165066666666667	9999	9999	9999	9999	6	3	458	1
3600003	3617314	18	36000032	2	-.2313	.6677	1.0112	1.5164	404.803	.235195238095238	.733119047619048	.129238095238095	.7935	530.074782608696	-.165066666666667	9999	9999	9999	9999	6	3	474	1
3600003	3618716	18	36000032	2	-1.3055	.7027	-.3794	.9331	502.44	.235195238095238	.733119047619048	.129238095238095	.7935	530.074782608696	-.165066666666667	9999	9999	9999	9999	6	3	398	0
3600003	3618824	18	36000032	2	2.1594	.2013	-.3794	.391	567.059	.235195238095238	.733119047619048	.129238095238095	.7935	530.074782608696	-.165066666666667	9999	9999	9999	9999	6	3	358	0
3600003	3600096	18	36000031	1	-.5856	-.451	-.3744	.1255	432.893	.235195238095238	.733119047619048	.129238095238095	.7935	530.074782608696	-.165066666666667	9999	9999	9999	9999	6	3	353	0
3600003	3601360	18	36000031	1	2.2733	2.4517	-.1371	1.3005	647.142	.235195238095238	.733119047619048	.129238095238095	.7935	530.074782608696	-.165066666666667	9999	9999	9999	9999	6	3	331	0
3600003	3604079	18	36000031	1	-.3785	-.1449	.4252	1.573	532.27	.235195238095238	.733119047619048	.129238095238095	.7935	530.074782608696	-.165066666666667	9999	9999	9999	9999	6	3	541	1
3600003	3604131	18	36000031	1	-1.2599	.4715	.429	1.8134	496.538	.235195238095238	.733119047619048	.129238095238095	.7935	530.074782608696	-.165066666666667	9999	9999	9999	9999	6	3	614	2
3600003	3609496	18	36000031	1	1.4176	.634	1.1287	1.2653	655.293	.235195238095238	.733119047619048	.129238095238095	.7935	530.074782608696	-.165066666666667	9999	9999	9999	9999	6	3	473	1
3600003	3612335	18	36000031	1	.008	2.0069	.1031	1.1271	479.138	.235195238095238	.733119047619048	.129238095238095	.7935	530.074782608696	-.165066666666667	9999	9999	9999	9999	6	3	598	1
3600003	3615019	18	36000031	1	9999	9999	9999	9999	532.028	.235195238095238	.733119047619048	.129238095238095	.7935	530.074782608696	-.165066666666667	9999	9999	9999	9999	6	3	390	0
3600003	3616871	18	36000031	1	-.0287	-.4643	1.8028	-1.1793	516.753	.235195238095238	.733119047619048	.129238095238095	.7935	530.074782608696	-.165066666666667	9999	9999	9999	9999	6	3	762	2
3600004	3600639	3	36000042	2	-.5561	.5737	-.0394	1.1727	467.539	.387346428571429	.67865	-.0290928571428571	1.08313928571429	555.339071428571	-.867111111111111	.982	.791	.6684	1.735	1	 	597	1
3600004	3600931	3	36000042	2	-.2856	.2243	-1.2756	1.562	617.303	.387346428571429	.67865	-.0290928571428571	1.08313928571429	555.339071428571	-.867111111111111	.982	.791	.6684	1.735	1	 	509	1
3600004	3601076	3	36000042	2	-.5801	.2589	.6647	.4945	518.173	.387346428571429	.67865	-.0290928571428571	1.08313928571429	555.339071428571	-.867111111111111	.982	.791	.6684	1.735	1	 	586	1
3600004	3601559	3	36000042	2	.5	.8517	-.3744	1.1709	608.357	.387346428571429	.67865	-.0290928571428571	1.08313928571429	555.339071428571	-.867111111111111	.982	.791	.6684	1.735	1	 	604	1
3600004	3602266	3	36000042	2	2.3263	1.2099	-.6243	.8908	567.252	.387346428571429	.67865	-.0290928571428571	1.08313928571429	555.339071428571	-.867111111111111	.982	.791	.6684	1.735	1	 	418	0
3600004	3603205	3	36000042	2	-.0473	-.6778	.602	.7376	593.554	.387346428571429	.67865	-.0290928571428571	1.08313928571429	555.339071428571	-.867111111111111	.982	.791	.6684	1.735	1	 	529	1
3600004	3603290	3	36000042	2	-.6012	.4459	.1931	1.0495	446.773	.387346428571429	.67865	-.0290928571428571	1.08313928571429	555.339071428571	-.867111111111111	.982	.791	.6684	1.735	1	 	604	1
3600004	3604713	3	36000042	2	2.286	2.2795	.051	1.6659	679.322	.387346428571429	.67865	-.0290928571428571	1.08313928571429	555.339071428571	-.867111111111111	.982	.791	.6684	1.735	1	 	372	0
3600004	3606817	3	36000042	2	.9721	1.3476	-.0575	.9422	723.081	.387346428571429	.67865	-.0290928571428571	1.08313928571429	555.339071428571	-.867111111111111	.982	.791	.6684	1.735	1	 	344	0
3600004	3609225	3	36000042	2	.7942	.6105	-.2045	1.2741	579.079	.387346428571429	.67865	-.0290928571428571	1.08313928571429	555.339071428571	-.867111111111111	.982	.791	.6684	1.735	1	 	451	1
3600004	3611662	3	36000042	2	1.1252	.7137	-.5006	.984	639.902	.387346428571429	.67865	-.0290928571428571	1.08313928571429	555.339071428571	-.867111111111111	.982	.791	.6684	1.735	1	 	322	0
3600004	3613071	3	36000042	2	2.195	2.477	-2.3755	1.6752	515.433	.387346428571429	.67865	-.0290928571428571	1.08313928571429	555.339071428571	-.867111111111111	.982	.791	.6684	1.735	1	 	582	1
3600004	3614594	3	36000042	2	.3835	.0228	-.8811	1.0177	531.292	.387346428571429	.67865	-.0290928571428571	1.08313928571429	555.339071428571	-.867111111111111	.982	.791	.6684	1.735	1	 	449	1
3600004	3614817	3	36000042	2	.2999	.988	-.508	.7275	580.55	.387346428571429	.67865	-.0290928571428571	1.08313928571429	555.339071428571	-.867111111111111	.982	.791	.6684	1.735	1	 	552	1
3600004	3616809	3	36000042	2	.7133	.5679	.051	1.5701	604.175	.387346428571429	.67865	-.0290928571428571	1.08313928571429	555.339071428571	-.867111111111111	.982	.791	.6684	1.735	1	 	422	1
3600004	3618539	3	36000042	2	1.1823	1.1449	-.5191	1.0515	602.403	.387346428571429	.67865	-.0290928571428571	1.08313928571429	555.339071428571	-.867111111111111	.982	.791	.6684	1.735	1	 	520	1
3600004	3618776	3	36000042	2	-.1099	.7466	-.2045	-.2901	388.49	.387346428571429	.67865	-.0290928571428571	1.08313928571429	555.339071428571	-.867111111111111	.982	.791	.6684	1.735	1	 	396	0
3600004	3619843	3	36000042	2	2.0086	2.3319	-2.3945	1.1549	355.006	.387346428571429	.67865	-.0290928571428571	1.08313928571429	555.339071428571	-.867111111111111	.982	.791	.6684	1.735	1	 	611	2
3600004	3603078	3	36000041	1	.1916	.6807	1.4278	1.3084	552.947	.387346428571429	.67865	-.0290928571428571	1.08313928571429	555.339071428571	-.867111111111111	.982	.791	.6684	1.735	1	 	548	1
3600004	3603582	3	36000041	1	-1.0534	-.5529	2.5026	1.4974	435.367	.387346428571429	.67865	-.0290928571428571	1.08313928571429	555.339071428571	-.867111111111111	.982	.791	.6684	1.735	1	 	638	2
3600004	3603639	3	36000041	1	2.0725	2.3061	-.9979	1.6321	728.022	.387346428571429	.67865	-.0290928571428571	1.08313928571429	555.339071428571	-.867111111111111	.982	.791	.6684	1.735	1	 	524	1
3600004	3606617	3	36000041	1	-.9342	.3725	2.5429	1.4875	467.113	.387346428571429	.67865	-.0290928571428571	1.08313928571429	555.339071428571	-.867111111111111	.982	.791	.6684	1.735	1	 	594	1
3600004	3606836	3	36000041	1	-1.009	-.3192	1.4278	.945	536.769	.387346428571429	.67865	-.0290928571428571	1.08313928571429	555.339071428571	-.867111111111111	.982	.791	.6684	1.735	1	 	554	1
3600004	3607398	3	36000041	1	-.0897	-.0238	.4252	1.2192	560.221	.387346428571429	.67865	-.0290928571428571	1.08313928571429	555.339071428571	-.867111111111111	.982	.791	.6684	1.735	1	 	529	1
