3600003	3602452	18	36000032	2	2.3061	2.3193	2.5078	1.1243	751.792	.235195238095238	.733119047619048	.129238095238095	.7935	527.357782608696	-.165066666666667	9999	9999	9999	9999	6	3	416	0
3600003	3608115	18	36000032	2	-.2856	.62	-.3744	1.4846	449.803	.235195238095238	.733119047619048	.129238095238095	.7935	527.357782608696	-.165066666666667	9999	9999	9999	9999	6	3	405	0
3600003	3608167	18	36000032	2	.0806	.8192	-.2045	.2503	559.441	.235195238095238	.733119047619048	.129238095238095	.7935	527.357782608696	-.165066666666667	9999	9999	9999	9999	6	3	533	1
3600003	3609791	18	36000032	2	-.8469	.7684	1.0112	1.1782	518.769	.235195238095238	.733119047619048	.129238095238095	.7935	527.357782608696	-.165066666666667	9999	9999	9999	9999	6	3	504	1
3600003	3612428	18	36000032	2	2.103	2.3991	-2.3558	1.1079	544.189	.235195238095238	.733119047619048	.129238095238095	.7935	527.357782608696	-.165066666666667	9999	9999	9999	9999	6	3	404	0
3600003	3613108	18	36000032	2	2.1178	2.0461	-.508	2.0458	653.776	.235195238095238	.733119047619048	.129238095238095	.7935	527.357782608696	-.165066666666667	9999	9999	9999	9999	6	3	536	1
3600003	3614149	18	36000032	2	-.5166	.5974	-.508	-.9417	609.194	.235195238095238	.733119047619048	.129238095238095	.7935	527.357782608696	-.165066666666667	9999	9999	9999	9999	6	3	630	2
3600003	3614872	18	36000032	2	-.302	.5242	-2.3868	-.7343	583.229	.235195238095238	.733119047619048	.129238095238095	.7935	527.357782608696	-.165066666666667	9999	9999	9999	9999	6	3	447	1
3600003	3615254	18	36000032	2	-.121	-.5394	2.5429	1.4531	523.738	.235195238095238	.733119047619048	.129238095238095	.7935	527.357782608696	-.165066666666667	9999	9999	9999	9999	6	3	289	0
3600003	3615717	18	36000032	2	-1.3263	-.573	.6387	1.3282	338.828	.235195238095238	.733119047619048	.129238095238095	.7935	527.357782608696	-.165066666666667	9999	9999	9999	9999	6	3	535	1
3600003	3616094	18	36000032	2	-.3388	.3386	-1.2788	-.3765	446.182	.235195238095238	.733119047619048	.129238095238095	.7935	527.357782608696	-.165066666666667	9999	9999	9999	9999	6	3	391	0
3600003	3616109	18	36000032	2	9999	9999	9999	.6711	506.531	.235195238095238	.733119047619048	.129238095238095	.7935	527.357782608696	-.165066666666667	9999	9999	9999	9999	6	3	458	1
3600003	3617314	18	36000032	2	-.2313	.6677	1.0112	1.5164	414.157	.235195238095238	.733119047619048	.129238095238095	.7935	527.357782608696	-.165066666666667	9999	9999	9999	9999	6	3	474	1
3600003	3618716	18	36000032	2	-1.3055	.7027	-.3794	.9331	473.982	.235195238095238	.733119047619048	.129238095238095	.7935	527.357782608696	-.165066666666667	9999	9999	9999	9999	6	3	398	0
3600003	3618824	18	36000032	2	2.1594	.2013	-.3794	.391	530.179	.235195238095238	.733119047619048	.129238095238095	.7935	527.357782608696	-.165066666666667	9999	9999	9999	9999	6	3	358	0
3600003	3600096	18	36000031	1	-.5856	-.451	-.3744	.1255	401.473	.235195238095238	.733119047619048	.129238095238095	.7935	527.357782608696	-.165066666666667	9999	9999	9999	9999	6	3	353	0
3600003	3601360	18	36000031	1	2.2733	2.4517	-.1371	1.3005	605.162	.235195238095238	.733119047619048	.129238095238095	.7935	527.357782608696	-.165066666666667	9999	9999	9999	9999	6	3	331	0
3600003	3604079	18	36000031	1	-.3785	-.1449	.4252	1.573	555.755	.235195238095238	.733119047619048	.129238095238095	.7935	527.357782608696	-.165066666666667	9999	9999	9999	9999	6	3	541	1
3600003	3604131	18	36000031	1	-1.2599	.4715	.429	1.8134	548.599	.235195238095238	.733119047619048	.129238095238095	.7935	527.357782608696	-.165066666666667	9999	9999	9999	9999	6	3	614	2
3600003	3609496	18	36000031	1	1.4176	.634	1.1287	1.2653	693.954	.235195238095238	.733119047619048	.129238095238095	.7935	527.357782608696	-.165066666666667	9999	9999	9999	9999	6	3	473	1
3600003	3612335	18	36000031	1	.008	2.0069	.1031	1.1271	434.396	.235195238095238	.733119047619048	.129238095238095	.7935	527.357782608696	-.165066666666667	9999	9999	9999	9999	6	3	598	1
3600003	3615019	18	36000031	1	9999	9999	9999	9999	511.422	.235195238095238	.733119047619048	.129238095238095	.7935	527.357782608696	-.165066666666667	9999	9999	9999	9999	6	3	390	0
3600003	3616871	18	36000031	1	-.0287	-.4643	1.8028	-1.1793	474.678	.235195238095238	.733119047619048	.129238095238095	.7935	527.357782608696	-.165066666666667	9999	9999	9999	9999	6	3	762	2
3600004	3600639	3	36000042	2	-.5561	.5737	-.0394	1.1727	407.549	.387346428571429	.67865	-.0290928571428571	1.08313928571429	544.168428571429	-.867111111111111	.982	.791	.6684	1.735	1	 	597	1
3600004	3600931	3	36000042	2	-.2856	.2243	-1.2756	1.562	609.682	.387346428571429	.67865	-.0290928571428571	1.08313928571429	544.168428571429	-.867111111111111	.982	.791	.6684	1.735	1	 	509	1
3600004	3601076	3	36000042	2	-.5801	.2589	.6647	.4945	520.91	.387346428571429	.67865	-.0290928571428571	1.08313928571429	544.168428571429	-.867111111111111	.982	.791	.6684	1.735	1	 	586	1
3600004	3601559	3	36000042	2	.5	.8517	-.3744	1.1709	566.859	.387346428571429	.67865	-.0290928571428571	1.08313928571429	544.168428571429	-.867111111111111	.982	.791	.6684	1.735	1	 	604	1
3600004	3602266	3	36000042	2	2.3263	1.2099	-.6243	.8908	561.72	.387346428571429	.67865	-.0290928571428571	1.08313928571429	544.168428571429	-.867111111111111	.982	.791	.6684	1.735	1	 	418	0
3600004	3603205	3	36000042	2	-.0473	-.6778	.602	.7376	613.85	.387346428571429	.67865	-.0290928571428571	1.08313928571429	544.168428571429	-.867111111111111	.982	.791	.6684	1.735	1	 	529	1
3600004	3603290	3	36000042	2	-.6012	.4459	.1931	1.0495	402.019	.387346428571429	.67865	-.0290928571428571	1.08313928571429	544.168428571429	-.867111111111111	.982	.791	.6684	1.735	1	 	604	1
3600004	3604713	3	36000042	2	2.286	2.2795	.051	1.6659	660.736	.387346428571429	.67865	-.0290928571428571	1.08313928571429	544.168428571429	-.867111111111111	.982	.791	.6684	1.735	1	 	372	0
3600004	3606817	3	36000042	2	.9721	1.3476	-.0575	.9422	683.722	.387346428571429	.67865	-.0290928571428571	1.08313928571429	544.168428571429	-.867111111111111	.982	.791	.6684	1.735	1	 	344	0
3600004	3609225	3	36000042	2	.7942	.6105	-.2045	1.2741	530.597	.387346428571429	.67865	-.0290928571428571	1.08313928571429	544.168428571429	-.867111111111111	.982	.791	.6684	1.735	1	 	451	1
3600004	3611662	3	36000042	2	1.1252	.7137	-.5006	.984	689.075	.387346428571429	.67865	-.0290928571428571	1.08313928571429	544.168428571429	-.867111111111111	.982	.791	.6684	1.735	1	 	322	0
3600004	3613071	3	36000042	2	2.195	2.477	-2.3755	1.6752	513.14	.387346428571429	.67865	-.0290928571428571	1.08313928571429	544.168428571429	-.867111111111111	.982	.791	.6684	1.735	1	 	582	1
3600004	3614594	3	36000042	2	.3835	.0228	-.8811	1.0177	513.224	.387346428571429	.67865	-.0290928571428571	1.08313928571429	544.168428571429	-.867111111111111	.982	.791	.6684	1.735	1	 	449	1
3600004	3614817	3	36000042	2	.2999	.988	-.508	.7275	565.504	.387346428571429	.67865	-.0290928571428571	1.08313928571429	544.168428571429	-.867111111111111	.982	.791	.6684	1.735	1	 	552	1
3600004	3616809	3	36000042	2	.7133	.5679	.051	1.5701	540.698	.387346428571429	.67865	-.0290928571428571	1.08313928571429	544.168428571429	-.867111111111111	.982	.791	.6684	1.735	1	 	422	1
3600004	3618539	3	36000042	2	1.1823	1.1449	-.5191	1.0515	609.03	.387346428571429	.67865	-.0290928571428571	1.08313928571429	544.168428571429	-.867111111111111	.982	.791	.6684	1.735	1	 	520	1
3600004	3618776	3	36000042	2	-.1099	.7466	-.2045	-.2901	383.588	.387346428571429	.67865	-.0290928571428571	1.08313928571429	544.168428571429	-.867111111111111	.982	.791	.6684	1.735	1	 	396	0
3600004	3619843	3	36000042	2	2.0086	2.3319	-2.3945	1.1549	321.493	.387346428571429	.67865	-.0290928571428571	1.08313928571429	544.168428571429	-.867111111111111	.982	.791	.6684	1.735	1	 	611	2
3600004	3603078	3	36000041	1	.1916	.6807	1.4278	1.3084	517.457	.387346428571429	.67865	-.0290928571428571	1.08313928571429	544.168428571429	-.867111111111111	.982	.791	.6684	1.735	1	 	548	1
3600004	3603582	3	36000041	1	-1.0534	-.5529	2.5026	1.4974	439.641	.387346428571429	.67865	-.0290928571428571	1.08313928571429	544.168428571429	-.867111111111111	.982	.791	.6684	1.735	1	 	638	2
3600004	3603639	3	36000041	1	2.0725	2.3061	-.9979	1.6321	755.795	.387346428571429	.67865	-.0290928571428571	1.08313928571429	544.168428571429	-.867111111111111	.982	.791	.6684	1.735	1	 	524	1
3600004	3606617	3	36000041	1	-.9342	.3725	2.5429	1.4875	432.722	.387346428571429	.67865	-.0290928571428571	1.08313928571429	544.168428571429	-.867111111111111	.982	.791	.6684	1.735	1	 	594	1
3600004	3606836	3	36000041	1	-1.009	-.3192	1.4278	.945	542.572	.387346428571429	.67865	-.0290928571428571	1.08313928571429	544.168428571429	-.867111111111111	.982	.791	.6684	1.735	1	 	554	1
3600004	3607398	3	36000041	1	-.0897	-.0238	.4252	1.2192	567.787	.387346428571429	.67865	-.0290928571428571	1.08313928571429	544.168428571429	-.867111111111111	.982	.791	.6684	1.735	1	 	529	1
3600004	3614142	3	36000041	1	-.2253	.4599	-.2885	1.5424	570.933	.387346428571429	.67865	-.0290928571428571	1.08313928571429	544.168428571429	-.867111111111111	.982	.791	.6684	1.735	1	 	398	0
3600004	3615719	3	36000041	1	.463	-.264	.1748	.948	549.385	.387346428571429	.67865	-.0290928571428571	1.08313928571429	544.168428571429	-.867111111111111	.982	.791	.6684	1.735	1	 	477	1
3600004	3616614	3	36000041	1	-.1246	.1445	.1931	.9286	672.601	.387346428571429	.67865	-.0290928571428571	1.08313928571429	544.168428571429	-.867111111111111	.982	.791	.6684	1.735	1	 	393	0
3600004	3620138	3	36000041	1	-1.0514	.0814	.1748	-.0317	494.427	.387346428571429	.67865	-.0290928571428571	1.08313928571429	544.168428571429	-.867111111111111	.982	.791	.6684	1.735	1	 	630	2
3600005	3600062	12	36000052	2	2.1598	2.7514	-.2885	1.1198	564.184	.26822	.505968	.110288	.771944	529.61476	-.315971428571429	9999	9999	9999	9999	4	3	471	1
3600005	3600710	12	36000052	2	-.3534	-.2143	.133	1.3899	500.099	.26822	.505968	.110288	.771944	529.61476	-.315971428571429	9999	9999	9999	9999	4	3	281	0
3600005	3601378	12	36000052	2	-.4957	.1872	.1931	1.2983	561.038	.26822	.505968	.110288	.771944	529.61476	-.315971428571429	9999	9999	9999	9999	4	3	644	2
3600005	3601439	12	36000052	2	-.3751	-.8551	-1.2286	.8886	527.6	.26822	.505968	.110288	.771944	529.61476	-.315971428571429	9999	9999	9999	9999	4	3	449	1
3600005	3601862	12	36000052	2	.9721	1.6774	.051	1.1606	614.898	.26822	.505968	.110288	.771944	529.61476	-.315971428571429	9999	9999	9999	9999	4	3	618	2
3600005	3603259	12	36000052	2	.54	.5679	-.5191	1.3179	509.406	.26822	.505968	.110288	.771944	529.61476	-.315971428571429	9999	9999	9999	9999	4	3	547	1
3600005	3603618	12	36000052	2	1.2448	.6684	.544	1.2114	607.529	.26822	.505968	.110288	.771944	529.61476	-.315971428571429	9999	9999	9999	9999	4	3	534	1
3600005	3605370	12	36000052	2	.1836	-.5735	2.5078	1.0417	610.595	.26822	.505968	.110288	.771944	529.61476	-.315971428571429	9999	9999	9999	9999	4	3	438	1
3600005	3605405	12	36000052	2	.4231	1.102	.1931	.1482	502.259	.26822	.505968	.110288	.771944	529.61476	-.315971428571429	9999	9999	9999	9999	4	3	609	2
3600005	3606137	12	36000052	2	-.6352	.1452	.1932	.6493	405.542	.26822	.505968	.110288	.771944	529.61476	-.315971428571429	9999	9999	9999	9999	4	3	384	0
3600005	3606188	12	36000052	2	-.2495	-.6217	.133	.4591	457.879	.26822	.505968	.110288	.771944	529.61476	-.315971428571429	9999	9999	9999	9999	4	3	430	1
3600005	3606313	12	36000052	2	.0785	-.4263	-.4577	1.4086	622.79	.26822	.505968	.110288	.771944	529.61476	-.315971428571429	9999	9999	9999	9999	4	3	502	1
3600005	3607654	12	36000052	2	-.5366	.0888	-1.2899	-1.3941	478.102	.26822	.505968	.110288	.771944	529.61476	-.315971428571429	9999	9999	9999	9999	4	3	411	0
3600005	3608717	12	36000052	2	.5906	1.3041	-.9979	.8283	573.61	.26822	.505968	.110288	.771944	529.61476	-.315971428571429	9999	9999	9999	9999	4	3	367	0
3600005	3608985	12	36000052	2	-.4303	.0267	.1748	1.1883	613.24	.26822	.505968	.110288	.771944	529.61476	-.315971428571429	9999	9999	9999	9999	4	3	400	0
3600005	3609161	12	36000052	2	-.7467	-1.5378	-.3744	.0551	495.943	.26822	.505968	.110288	.771944	529.61476	-.315971428571429	9999	9999	9999	9999	4	3	521	1
3600005	3612274	12	36000052	2	-.0263	.7094	.602	-.6373	292.028	.26822	.505968	.110288	.771944	529.61476	-.315971428571429	9999	9999	9999	9999	4	3	584	1
3600005	3612554	12	36000052	2	-.0189	.2399	-.1371	-.1484	513.482	.26822	.505968	.110288	.771944	529.61476	-.315971428571429	9999	9999	9999	9999	4	3	340	0
3600005	3613778	12	36000052	2	1.8227	2.2802	-.2704	1.5929	539.435	.26822	.505968	.110288	.771944	529.61476	-.315971428571429	9999	9999	9999	9999	4	3	412	0
3600005	3614878	12	36000052	2	.0344	1.2433	.1931	1.0224	448.35	.26822	.505968	.110288	.771944	529.61476	-.315971428571429	9999	9999	9999	9999	4	3	589	1
3600005	3615233	12	36000052	2	-1.1407	-.4517	1.2595	.5881	386.073	.26822	.505968	.110288	.771944	529.61476	-.315971428571429	9999	9999	9999	9999	4	3	399	0
3600005	3615491	12	36000052	2	1.3692	1.845	2.6109	1.1793	703.266	.26822	.505968	.110288	.771944	529.61476	-.315971428571429	9999	9999	9999	9999	4	3	536	1
3600005	3618117	12	36000052	2	-.2784	-.0477	.5653	1.33	525.164	.26822	.505968	.110288	.771944	529.61476	-.315971428571429	9999	9999	9999	9999	4	3	440	1
3600005	3619004	12	36000052	2	2.1165	2.477	-.0575	.5234	532.047	.26822	.505968	.110288	.771944	529.61476	-.315971428571429	9999	9999	9999	9999	4	3	702	2
3600005	3619250	12	36000052	2	.457	.0634	-.9755	1.0772	655.81	.26822	.505968	.110288	.771944	529.61476	-.315971428571429	9999	9999	9999	9999	4	3	389	0
3600006	3601837	12	36000062	2	2.1193	2.5677	-.9755	.1461	525.466	.026	.905225	-.036875	.6548	507.403555555555	.09552	.615	.0962	1.7034	.5588	4	3	520	1
3600006	3604714	12	36000062	2	2.0432	2.7116	-.755	.7257	519.178	.026	.905225	-.036875	.6548	507.403555555555	.09552	.615	.0962	1.7034	.5588	4	3	517	1
3600006	3613282	12	36000062	2	-.2892	.3748	-1.2286	.7622	468.576	.026	.905225	-.036875	.6548	507.403555555555	.09552	.615	.0962	1.7034	.5588	4	3	351	0
3600006	3617008	12	36000062	2	-.3895	.4466	.3729	1.3837	449.517	.026	.905225	-.036875	.6548	507.403555555555	.09552	.615	.0962	1.7034	.5588	4	3	469	1
3600006	3603269	12	36000061	1	-.6607	1.0785	.8757	.0698	563.244	.026	.905225	-.036875	.6548	507.403555555555	.09552	.615	.0962	1.7034	.5588	4	3	507	1
3600006	3610766	12	36000061	1	-1.0877	9999	9999	.4219	463.233	.026	.905225	-.036875	.6548	507.403555555555	.09552	.615	.0962	1.7034	.5588	4	3	597	1
3600006	3612850	12	36000061	1	-.7294	-.1327	1.2595	.9046	511.073	.026	.905225	-.036875	.6548	507.403555555555	.09552	.615	.0962	1.7034	.5588	4	3	396	0
3600006	3613873	12	36000061	1	.4033	.7989	-.5006	.5743	601.185	.026	.905225	-.036875	.6548	507.403555555555	.09552	.615	.0962	1.7034	.5588	4	3	381	0
3600006	3615767	12	36000061	1	-1.1753	-.6036	.6566	.9049	465.16	.026	.905225	-.036875	.6548	507.403555555555	.09552	.615	.0962	1.7034	.5588	4	3	495	1
3600007	3605496	11	36000072	2	-1.1935	-.4187	1.0161	-.4392	446.249	-.890572727272727	.110418181818182	.330290909090909	-.0186727272727272	450.91	-.795933333333333	9999	9999	9999	9999	4	2	500	1
3600007	3606835	11	36000072	2	.0268	1.1189	-1.1715	9999	410.031	-.890572727272727	.110418181818182	.330290909090909	-.0186727272727272	450.91	-.795933333333333	9999	9999	9999	9999	4	2	456	1
3600007	3611237	11	36000072	2	-.718	.1059	-1.6741	-.439	615.451	-.890572727272727	.110418181818182	.330290909090909	-.0186727272727272	450.91	-.795933333333333	9999	9999	9999	9999	4	2	414	0
3600007	3612387	11	36000072	2	-1.466	-.4915	-.4577	-.4067	427.327	-.890572727272727	.110418181818182	.330290909090909	-.0186727272727272	450.91	-.795933333333333	9999	9999	9999	9999	4	2	696	2
3600007	3616546	11	36000072	2	-.5561	2.2435	-.4577	.8831	505.308	-.890572727272727	.110418181818182	.330290909090909	-.0186727272727272	450.91	-.795933333333333	9999	9999	9999	9999	4	2	431	1
3600007	3617373	11	36000072	2	-.1246	.7906	.5238	1.2493	278.844	-.890572727272727	.110418181818182	.330290909090909	-.0186727272727272	450.91	-.795933333333333	9999	9999	9999	9999	4	2	592	1
3600007	3600265	11	36000071	1	-3.3989	-1.4815	2.5026	.4877	462.096	-.890572727272727	.110418181818182	.330290909090909	-.0186727272727272	450.91	-.795933333333333	9999	9999	9999	9999	4	2	537	1
3600007	3602732	11	36000071	1	-.7785	-.3386	.1031	-1.1868	469.164	-.890572727272727	.110418181818182	.330290909090909	-.0186727272727272	450.91	-.795933333333333	9999	9999	9999	9999	4	2	348	0
3600007	3603431	11	36000071	1	-.051	.7255	-.2704	-.0953	563.281	-.890572727272727	.110418181818182	.330290909090909	-.0186727272727272	450.91	-.795933333333333	9999	9999	9999	9999	4	2	486	1
3600007	3612130	11	36000071	1	9999	9999	9999	-.8656	207.657	-.890572727272727	.110418181818182	.330290909090909	-.0186727272727272	450.91	-.795933333333333	9999	9999	9999	9999	4	2	384	0
3600007	3619195	11	36000071	1	-.2951	-.7512	2.5078	-.2201	490.515	-.890572727272727	.110418181818182	.330290909090909	-.0186727272727272	450.91	-.795933333333333	9999	9999	9999	9999	4	2	451	1
3600007	3619325	11	36000071	1	-1.2414	-.2883	1.0112	.8272	534.997	-.890572727272727	.110418181818182	.330290909090909	-.0186727272727272	450.91	-.795933333333333	9999	9999	9999	9999	4	2	600	1
3600008	3600329	14	36000082	2	-.348	.7884	-.5006	-.4173	522.357	-.207805882352941	.369658823529412	-.177111764705882	.499288235294118	435.531	.04145	.615	1.9583	1.7034	1.095	5	2	417	0
3600008	3600486	14	36000082	2	2.2506	2.4203	-.5191	.3478	506.613	-.207805882352941	.369658823529412	-.177111764705882	.499288235294118	435.531	.04145	.615	1.9583	1.7034	1.095	5	2	643	2
3600008	3603141	14	36000082	2	-.5856	.7313	.8251	.1543	376.509	-.207805882352941	.369658823529412	-.177111764705882	.499288235294118	435.531	.04145	.615	1.9583	1.7034	1.095	5	2	558	1
3600008	3604137	14	36000082	2	-.0473	.2028	-2.3945	1.0538	524.306	-.207805882352941	.369658823529412	-.177111764705882	.499288235294118	435.531	.04145	.615	1.9583	1.7034	1.095	5	2	476	1
3600008	3609011	14	36000082	2	2.2176	.8979	.1031	-.1789	578.907	-.207805882352941	.369658823529412	-.177111764705882	.499288235294118	435.531	.04145	.615	1.9583	1.7034	1.095	5	2	469	1
3600008	3616241	14	36000082	2	-2.2315	.1308	1.5409	.1739	292.976	-.207805882352941	.369658823529412	-.177111764705882	.499288235294118	435.531	.04145	.615	1.9583	1.7034	1.095	5	2	468	1
3600008	3617104	14	36000082	2	-.7412	.7137	-2.3945	1.0702	402.259	-.207805882352941	.369658823529412	-.177111764705882	.499288235294118	435.531	.04145	.615	1.9583	1.7034	1.095	5	2	450	1
3600008	3619854	14	36000082	2	2.1583	1.8477	-.755	1.4082	547.883	-.207805882352941	.369658823529412	-.177111764705882	.499288235294118	435.531	.04145	.615	1.9583	1.7034	1.095	5	2	357	0
3600008	3620061	14	36000082	2	1.0934	.0076	-1.299	1.1426	485.201	-.207805882352941	.369658823529412	-.177111764705882	.499288235294118	435.531	.04145	.615	1.9583	1.7034	1.095	5	2	576	1
3600008	3600858	14	36000081	1	-1.3096	-.1087	-2.3868	.6943	397.827	-.207805882352941	.369658823529412	-.177111764705882	.499288235294118	435.531	.04145	.615	1.9583	1.7034	1.095	5	2	454	1
3600008	3601981	14	36000081	1	-.5431	-.8575	1.0112	1.0423	317.495	-.207805882352941	.369658823529412	-.177111764705882	.499288235294118	435.531	.04145	.615	1.9583	1.7034	1.095	5	2	485	1
3600008	3607207	14	36000081	1	-.7293	.1586	2.5026	.5724	539.237	-.207805882352941	.369658823529412	-.177111764705882	.499288235294118	435.531	.04145	.615	1.9583	1.7034	1.095	5	2	476	1
3600008	3608854	14	36000081	1	-1.0635	-.5113	.602	.8507	355.3	-.207805882352941	.369658823529412	-.177111764705882	.499288235294118	435.531	.04145	.615	1.9583	1.7034	1.095	5	2	512	1
3600008	3612856	14	36000081	1	-.7742	.0681	-.2704	.8195	433.651	-.207805882352941	.369658823529412	-.177111764705882	.499288235294118	435.531	.04145	.615	1.9583	1.7034	1.095	5	2	592	1
3600008	3614423	14	36000081	1	-.6851	-.0724	-.3794	-.6004	438.823	-.207805882352941	.369658823529412	-.177111764705882	.499288235294118	435.531	.04145	.615	1.9583	1.7034	1.095	5	2	524	1
3600008	3614528	14	36000081	1	-.9368	-.3869	1.1287	.5521	288.627	-.207805882352941	.369658823529412	-.177111764705882	.499288235294118	435.531	.04145	.615	1.9583	1.7034	1.095	5	2	519	1
3600008	3615493	14	36000081	1	-1.2574	.2538	.1748	-.1976	396.056	-.207805882352941	.369658823529412	-.177111764705882	.499288235294118	435.531	.04145	.615	1.9583	1.7034	1.095	5	2	589	1
3600009	3600462	17	36000092	2	-.3049	.7373	.8251	-.2733	460.706	-.112265217391304	.511326086956522	-.104765217391304	-.2344625	457.682375	.2741	9999	9999	9999	9999	6	2	422	1
