3600001	3600566	11	36000012	2	-.2453	.5737	.7889	1.3021	527.622	-.72611875	-.06096875	.125775	.110415789473684	422.64895	-.7841875	9999	9999	9999	9999	4	2	337	0
3600001	3600616	11	36000012	2	-1.1775	-.5689	.135	-.8956	394.924	-.72611875	-.06096875	.125775	.110415789473684	422.64895	-.7841875	9999	9999	9999	9999	4	2	534	1
3600001	3600660	11	36000012	2	-1.5695	.7373	-.3794	-1.4696	505.587	-.72611875	-.06096875	.125775	.110415789473684	422.64895	-.7841875	9999	9999	9999	9999	4	2	318	0
3600001	3601745	11	36000012	2	9999	9999	9999	9999	388.872	-.72611875	-.06096875	.125775	.110415789473684	422.64895	-.7841875	9999	9999	9999	9999	4	2	466	1
3600001	3604761	11	36000012	2	-3.3847	-1.9802	.6387	-1.7889	394.134	-.72611875	-.06096875	.125775	.110415789473684	422.64895	-.7841875	9999	9999	9999	9999	4	2	596	1
3600001	3606115	11	36000012	2	9999	9999	9999	-.3853	287.377	-.72611875	-.06096875	.125775	.110415789473684	422.64895	-.7841875	9999	9999	9999	9999	4	2	414	0
3600001	3612383	11	36000012	2	-.5368	-.9661	.544	-1.2214	411.787	-.72611875	-.06096875	.125775	.110415789473684	422.64895	-.7841875	9999	9999	9999	9999	4	2	504	1
3600001	3614475	11	36000012	2	-.7671	.0584	.3378	-1.1923	489.821	-.72611875	-.06096875	.125775	.110415789473684	422.64895	-.7841875	9999	9999	9999	9999	4	2	304	0
3600001	3614494	11	36000012	2	-3.3978	-2.2349	-2.3558	.9621	365.324	-.72611875	-.06096875	.125775	.110415789473684	422.64895	-.7841875	9999	9999	9999	9999	4	2	441	1
3600001	3615780	11	36000012	2	9999	9999	9999	-.1332	394.463	-.72611875	-.06096875	.125775	.110415789473684	422.64895	-.7841875	9999	9999	9999	9999	4	2	395	0
3600001	3618857	11	36000012	2	2.116	2.4205	-2.382	.3248	417.615	-.72611875	-.06096875	.125775	.110415789473684	422.64895	-.7841875	9999	9999	9999	9999	4	2	529	1
3600001	3601157	11	36000011	1	.2669	.6123	.8757	.2845	458.58	-.72611875	-.06096875	.125775	.110415789473684	422.64895	-.7841875	9999	9999	9999	9999	4	2	460	1
3600001	3605300	11	36000011	1	.0158	.7731	-1.6741	1.1616	437.952	-.72611875	-.06096875	.125775	.110415789473684	422.64895	-.7841875	9999	9999	9999	9999	4	2	670	2
3600001	3605632	11	36000011	1	2.1607	.4398	1.1606	.6336	381.419	-.72611875	-.06096875	.125775	.110415789473684	422.64895	-.7841875	9999	9999	9999	9999	4	2	429	1
3600001	3605804	11	36000011	1	9999	9999	9999	-.1819	485.571	-.72611875	-.06096875	.125775	.110415789473684	422.64895	-.7841875	9999	9999	9999	9999	4	2	472	1
3600001	3607638	11	36000011	1	-1.3568	-.5104	2.5429	1.2432	352.709	-.72611875	-.06096875	.125775	.110415789473684	422.64895	-.7841875	9999	9999	9999	9999	4	2	361	0
3600001	3608773	11	36000011	1	-1.3771	-.6044	.6647	.7015	347.51	-.72611875	-.06096875	.125775	.110415789473684	422.64895	-.7841875	9999	9999	9999	9999	4	2	327	0
3600001	3610524	11	36000011	1	-1.3106	-.5549	.1967	1.8113	473.961	-.72611875	-.06096875	.125775	.110415789473684	422.64895	-.7841875	9999	9999	9999	9999	4	2	431	1
3600001	3612489	11	36000011	1	-.0701	.6877	-.5006	.2963	442.45	-.72611875	-.06096875	.125775	.110415789473684	422.64895	-.7841875	9999	9999	9999	9999	4	2	559	1
3600001	3614339	11	36000011	1	-.984	.1415	1.4193	.6451	495.301	-.72611875	-.06096875	.125775	.110415789473684	422.64895	-.7841875	9999	9999	9999	9999	4	2	350	0
3600002	3603664	15	36000022	2	-.6762	.3704	.133	-.5039	424.693	.0575222222222222	.801122222222222	.0464888888888889	.1574	511.0781	.4063	9999	9999	9999	9999	5	3	293	0
3600002	3614205	15	36000022	2	-.1924	.8993	.3025	1.2529	577.923	.0575222222222222	.801122222222222	.0464888888888889	.1574	511.0781	.4063	9999	9999	9999	9999	5	3	436	1
3600002	3616862	15	36000022	2	.0758	.1727	.3378	1.0285	437.551	.0575222222222222	.801122222222222	.0464888888888889	.1574	511.0781	.4063	9999	9999	9999	9999	5	3	570	1
3600002	3617189	15	36000022	2	.1472	.8192	.602	-.5313	547.973	.0575222222222222	.801122222222222	.0464888888888889	.1574	511.0781	.4063	9999	9999	9999	9999	5	3	537	1
3600002	3617498	15	36000022	2	.8638	1.3923	-.0575	1.0378	632.05	.0575222222222222	.801122222222222	.0464888888888889	.1574	511.0781	.4063	9999	9999	9999	9999	5	3	434	1
3600002	3619692	15	36000022	2	-.8199	-.0204	-2.3558	-.6586	599.769	.0575222222222222	.801122222222222	.0464888888888889	.1574	511.0781	.4063	9999	9999	9999	9999	5	3	451	1
3600002	3600776	15	36000021	1	2.2733	2.4241	.1031	.8501	544.785	.0575222222222222	.801122222222222	.0464888888888889	.1574	511.0781	.4063	9999	9999	9999	9999	5	3	399	0
3600002	3602326	15	36000021	1	-1.0642	.5677	1.0508	.1419	491.764	.0575222222222222	.801122222222222	.0464888888888889	.1574	511.0781	.4063	9999	9999	9999	9999	5	3	449	1
3600002	3617573	15	36000021	1	9999	9999	9999	-.3325	350.805	.0575222222222222	.801122222222222	.0464888888888889	.1574	511.0781	.4063	9999	9999	9999	9999	5	3	374	0
3600002	3619671	15	36000021	1	-.0897	.5848	.3025	-.7109	503.468	.0575222222222222	.801122222222222	.0464888888888889	.1574	511.0781	.4063	9999	9999	9999	9999	5	3	496	1
3600003	3602452	18	36000032	2	2.3061	2.3193	2.5078	1.1243	730.369	.235195238095238	.733119047619048	.129238095238095	.7935	512.415304347826	-.165066666666667	9999	9999	9999	9999	6	3	416	0
3600003	3608115	18	36000032	2	-.2856	.62	-.3744	1.4846	456.134	.235195238095238	.733119047619048	.129238095238095	.7935	512.415304347826	-.165066666666667	9999	9999	9999	9999	6	3	405	0
3600003	3608167	18	36000032	2	.0806	.8192	-.2045	.2503	538.024	.235195238095238	.733119047619048	.129238095238095	.7935	512.415304347826	-.165066666666667	9999	9999	9999	9999	6	3	533	1
3600003	3609791	18	36000032	2	-.8469	.7684	1.0112	1.1782	537.672	.235195238095238	.733119047619048	.129238095238095	.7935	512.415304347826	-.165066666666667	9999	9999	9999	9999	6	3	504	1
